Date,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150,156,162,168,174,180,186,192,198,204,210,216,222,228,234,240,246,252,258,264,270,276,282,288,294,300,306,312,318,324,330,336,342,348,354,360
11/25/2022,4.16,4.67,4.76,4.546952463404219,4.412627354787491,4.297210092584569,4.18555011350894,4.075819975983341,3.973494848881476,3.885941827923922,3.8206021916201482,3.7822354635787203,3.7644359083075063,3.7578835542158906,3.7530810941364567,3.742316858777306,3.72578087405806,3.7056940602027133,3.6843086833834526,3.6639071355688557,3.6468032628753644,3.634900537091479,3.628335360778534,3.6267996128273694,3.629987228975917,3.6375929301006416,3.6493109323806117,3.664833605390383,3.683850055395421,3.7060446191348184,3.7310952595650093,3.758671860400531,3.7884344215550314,3.820031163363291,3.8530965542583395,3.8872492848687656,3.92209022170511,3.9572003861272353,3.9921390194247675,4.026441812807358,4.059619401866632,4.0911562483139985,4.120510056736171,4.147111899332323,4.1703672448982765,4.189658106529848,4.2043465314042905,4.213779650329341,4.217296478541277,4.2142366063683045,4.203950833583692,4.185813681547357,4.159237563566709,4.123688213043053,4.078700774758426,4.02389577835125,3.958994061903054,3.8838296274868345,3.798359416582997,3.7026691092416186,3.596974279227849
11/23/2022,4.12,4.67,4.75,4.542093291276883,4.454107636379678,4.345412958455297,4.215752360196223,4.095475673747151,3.9927992923908917,3.9103835600292847,3.8509426600549013,3.8154683710427406,3.797768946382618,3.78974451844023,3.7831351540828617,3.7712469501837376,3.7543127211073557,3.7343450429810243,3.7133842194866595,3.693497911030441,3.676782781829946,3.6649625109921757,3.6581527618026577,3.6560641699815655,3.6584087005511634,3.6648985134143164,3.6752448114659053,3.68915664142464,3.706339627746713,3.726494627296617,3.7493162981484307,3.7744915808362034,3.8016980952139345,3.8306024613418366,3.860858558920688,3.892105747142738,3.9239670757635015,3.956047529031448,3.9879323570731984,4.019185564549765,4.049348643818584,4.077939659144958,4.104452809021852,4.128358614193761,4.149104897724509,4.166118737840918,4.178809580949494,4.186573697024887,4.188800137813686,4.184878315185658,4.174207248352024,4.156206432095022,4.130328154149909,4.096070943293917,4.052993670745586,4.000729672102654,3.939000126059611,3.867625842931499,3.786536602689017,3.695777254871402,3.5955099566843174
11/22/2022,3.97,4.68,4.79,4.560244276210579,4.4636166011047695,4.367038728890904,4.256735934593969,4.147824720112192,4.048208067443904,3.964014596172616,3.9014497143591065,3.8643305873718337,3.846501082847009,3.839190986492458,3.833459152477614,3.822053172886841,3.8051989159722854,3.7850452700449733,3.763771993254039,3.7435889491593155,3.7267377278926705,3.7150625536362725,3.7086914703831297,3.7073206280580973,3.7106481338335495,3.7183727823406176,3.7301927701208104,3.7458043594060797,3.7649004676528985,3.787169167332749,3.812292086699287,3.8399427076105663,3.8697845617190474,3.9014693320636784,3.9346348738195758,3.9689031761662275,4.003878297354957,4.039144317506205,4.074263368767284,4.108773820443812,4.142188717590267,4.173994595030894,4.2036508141420015,4.230589595609047,4.254216945617628,4.273914692420222,4.289043860720776,4.298949607570179,4.3029679193831605,4.30043421894859,4.2906939483389195,4.273115075006206,4.247102314588824,4.21211268130417,4.167671778743687,4.113390051564281,4.048978059546116,3.974259740426156,3.889182625135934,3.793824077926322,3.688392858361622
11/21/2022,3.97,4.65,4.75,4.5402980906961155,4.474907980847709,4.404332137481193,4.309151080048013,4.203026422330414,4.09831193557304,4.007128563699158,3.941737622650221,3.9103967158828024,3.9045972084773783,3.9114521062657115,3.9177921895776624,3.9129387191596976,3.897392286875734,3.8745510831109,3.8478742545361655,3.820871660534575,3.7970996343196006,3.7794968189620803,3.7683558098169367,3.7633063313612602,3.763984119301833,3.770028973650108,3.7810828655109763,3.7967880307145485,3.816785003411516,3.840710556565252,3.8681955263848433,3.898862505895817,3.9323234003094676,3.9681768446580445,4.006005493193054,4.0453732011177745,4.085822133131467,4.126869850757631,4.168006452215156,4.208691865221015,4.248353424897244,4.286383905723534,4.322140217378445,4.354943017427981,4.384077535833075,4.408795942030963,4.42832160769262,4.4418556178265955,4.448585848607056,4.447698850381077,4.438394638268006,4.419904294270038,4.391510025380052,4.352567014917463,4.302526076804947,4.240955817016934,4.167562776419409,4.082207930887138,3.9849180045101296,3.875890332957077,3.7554904850147786
11/18/2022,3.93,4.61,4.74,4.593425857424505,4.505354039575948,4.392256231642566,4.26647796393973,4.158857613983624,4.0740077800657915,4.00992786272143,3.9646234055585428,3.935547614141166,3.917918500760198,3.9063116565913436,3.8951866436675253,3.8801166321942304,3.8615798373099253,3.8413169682606885,3.8210926805615664,3.8026966457794575,3.787946316368185,3.778330788442652,3.773912732774898,3.7743956447036098,3.779484549572354,3.7888847632280953,3.8023006283197436,3.8194341933660336,3.8399838121295105,3.8636426483873,3.8900970770525234,3.919024977713992,3.9500939217382403,3.9829592597025787,4.017262122612886,4.052627358582228,4.088661436855201,4.1249503636690665,4.161057669806256,4.196522548042392,4.2308582400810035,4.263550796718363,4.294058361184927,4.321811152499544,4.346212351077572,4.366640109547726,4.382450923439851,4.392984593650695,4.397570989060551,4.3955387667339085,4.386226122887038,4.368993526516629,4.343238229555402,4.308410158927067,4.264028590717128,4.209698806721995,4.145127767563794,4.070137736390311,3.984676782641694,3.888825206856472,3.782797159401996
11/17/2022,3.93,4.57,4.68,4.52904813365369,4.424722182242213,4.31707284255598,4.207207328523577,4.107582032433577,4.022493089051071,3.954201767200294,3.9050134728820574,3.8757431978522217,3.8609950919770153,3.8537120534849034,3.8466902532574565,3.8341488381663957,3.8165876338135174,3.7961248004759085,3.7749092277934437,3.7551200911494664,3.7389689173780383,3.728273068574861,3.7231433122131286,3.723261548537282,3.7283123751033376,3.7379816559456547,3.751955080483116,3.769916671247353,3.7915472121954785,3.816522578322079,3.844511954106311,3.875175934150832,3.9081645050448532,3.9431149137123533,3.9796494349022105,4.017373059612117,4.055871137661704,4.094707021855815,4.1334197786611515,4.17152205138831,4.208498186638865,4.243802762997451,4.276859691838819,4.307062092134339,4.3337731717239425,4.35632837286275,4.374039054728529,4.386197983345852,4.392086872267953,4.390986157185495,4.3821870871095125,4.365006069386723,4.338801016169702,4.302989214340736,4.257065997098453,4.200623261363523,4.133366686950213,4.0551304105918895,3.965887925709266,3.8657581393404694,3.7550058215167326
11/16/2022,3.81,4.54,4.62,4.462013329370418,4.344103478504735,4.22915903280443,4.116637723571603,4.014514993856899,3.92660148142272,3.855681431131597,3.8045834208538576,3.7744972761076134,3.759792620252389,3.753023896229113,3.7465950954151506,3.734409228839519,3.7169734327736403,3.696495334574834,3.675213627915186,3.655397302663266,3.639347669065529,3.6289554437352933,3.624338467224053,3.625169631181979,3.631125155186732,3.641883112268829,3.657121938959129,3.6765188879392063,3.699748394064173,3.7264803333846075,3.756378161456375,3.789096922860269,3.824281129339324,3.8615625100276496,3.900557644538516,3.9408654988204006,3.9820648952755278,4.023711963254284,4.065337634230426,4.106445268154735,4.146508523909542,4.184969617307699,4.221238144022488,4.2546906807069185,4.284671412784702,4.310494067999748,4.331445455208316,4.346790910810583,4.355781931931135,4.357666216536948,4.351700227352762,4.337164242671276,4.313379652411609,4.279728009939632,4.235671078024339,4.180770841476589,4.114708240146259,4.037299249457549,3.9485069430585717,3.848448340424593,3.737395173949043
11/15/2022,3.77,4.54,4.6,4.4289648933149905,4.365502348654671,4.271919986862338,4.158097170305197,4.063375497590682,3.9927451197920405,3.9425184604209296,3.908989654850581,3.8883243344303597,3.876272930360347,3.8684113765278028,3.8602154012238543,3.848121254315373,3.832787472400545,3.815963395899491,3.7994244710017444,3.784973683462667,3.7744449054136986,3.769340139064825,3.769708532170535,3.775233720944593,3.7856014430117657,3.800498052439627,3.8196090052927456,3.8426172767263456,3.86920168228273,3.8990350843636,3.9317824713433147,3.9670989025587744,4.004627318303244,4.043996220696888,4.084817239555161,4.126682607770604,4.16916258388369,4.2118028760439685,4.254122141983974,4.295609664327893,4.335723329654506,4.373888072892207,4.409494984848195,4.4419013179890054,4.470431660773411,4.49438057908198,4.513017038044564,4.525590910571609,4.53134184060886,4.529510649781132,4.519353347393995,4.500157621461609,4.471261455331099,4.4320732434342425,4.382092495708356,4.320929960245179,4.248325803310626,4.164164411954907,4.068484465018951,3.9614831712648346,3.843513987403835
11/14/2022,3.72,4.55,4.63,4.4342815173016525,4.395992371408708,4.327950461326013,4.229943213317622,4.141848330478304,4.071173132283645,4.017257740809033,3.979461869266432,3.956446436525951,3.9439906679052505,3.9370720776479295,3.9305582907786185,3.9203581932500065,3.90697715388737,3.8921069258052388,3.8774657656260647,3.864800113947764,3.855888007345998,3.852187664317963,3.853750515409171,3.8602734665256655,3.871454969008381,3.886993599554467,3.9065866097729884,3.929928408215444,3.9567089487499985,3.9866120070529476,4.0193133332000475,4.054478673879247,4.091761663420135,4.130801589322575,4.171221045893558,4.212623499568524,4.254590802088476,4.296680703498268,4.33842443642436,4.379324466646928,4.418852532724582,4.4564481290482405,4.491517621280261,4.523434218838496,4.5515390629148555,4.575143715997099,4.593534353869,4.605977955859553,4.6117307547091535,4.610049134530847,4.6002030459538545,4.581491837222229,4.553262180774009,4.514927517909495,4.465988172156665,4.406051028862734,4.3348474869909115,4.252248303841144,4.158274011979746,4.053099809707161,3.9370542049524726
11/10/2022,3.71,4.52,4.59,4.392703264636388,4.335358233863529,4.257356251859301,4.159315690624732,4.075883025896232,4.011820284820411,3.964329105177944,3.9305912123141606,3.907675783981146,3.8922901441922786,3.8809974527950875,3.8702853730787634,3.857392815023619,3.8428512991225627,3.8280419870376114,3.8143665590827602,3.8032496211392264,3.7961424070231953,3.794227388582039,3.797502967165256,3.8056690669337367,3.818426738118763,3.83547679748224,3.856518420980537,3.8812476563096165,3.909355832634942,3.9405278517743003,3.9744403506799753,4.010759730195623,4.049140050481448,4.089220799854187,4.130624551671014,4.172954533882622,4.215792148570419,4.25869449471552,4.301191967119156,4.342786028148238,4.382947276911997,4.421113972248225,4.456691200533935,4.4890509149502655,4.517533106332783,4.54144839256716,4.560082327430637,4.572701723010164,4.57856324333803,4.576924451425635,4.56705736959977,4.548264439854677,4.519896549299851,4.481372527599348,4.432199251811042,4.371991243822659,4.3004884594988635,4.217570891231581,4.1232686735030555,4.017766612572871,3.901402447774327
11/9/2022,3.65,4.59,4.75,4.613494954798147,4.608411251379163,4.563787017492471,4.482880690756552,4.406240776911208,4.342049282052152,4.2903180705322175,4.251089931275809,4.223790561096363,4.2052687332211125,4.191665069050021,4.179036895429222,4.164254774221865,4.147771168550607,4.130963776523,4.115232627662824,4.102002465617405,4.092726383745449,4.08859152594383,4.08960627617132,4.095481512994503,4.1059291064017955,4.120660580371505,4.139385740824819,4.161811232745638,4.187639000692478,4.216564634387687,4.248275586893735,4.2824492580525675,4.318750941141536,4.356831636735636,4.396325745175256,4.436848658400683,4.477994283826625,4.519332547965371,4.560406946198015,4.600732227865434,4.639792332908188,4.6770387274639,4.711889320392215,4.743728179065476,4.771906298231432,4.7957437061814545,4.81453321205616,4.82754609938616,4.834040044973564,4.83326947939875,4.824498497016538,4.807016263510411,4.780154657912572,4.743307632286431,4.695951496040562,4.637665065094243,4.568148400738714,4.487238745135036,4.394922281245073,4.2913405301761465,4.1767905484976
11/8/2022,3.66,4.6,4.77,4.6414492668835905,4.669734326020514,4.633576158223418,4.543487185736739,4.458353873717069,4.38878317309066,4.333179815104016,4.289967155129748,4.25736354913,4.232751608330876,4.213262457494871,4.1959681708548136,4.178526780590408,4.161173327599421,4.14480568002471,4.130335252681583,4.118689561481936,4.110815309082527,4.107476203689409,4.108624925282411,4.114008387371859,4.123372835988937,4.136462849880118,4.153020289828113,4.172783174749073,4.195484469258437,4.220850772602258,4.24860090310859,4.27844437627849,4.31007977882758,4.343193045844362,4.377455654159945,4.412522752409043,4.448031257482965,4.483597958478258,4.5188176831366,4.553261598350078,4.58647573561648,4.61797985413317,4.647266777900194,4.67380236759074,4.69702631115565,4.7163539363960005,4.73117926032085,4.740879489257699,4.744821164867696,4.742368108546469,4.732891244775006,4.715780279139947,4.690457068561793,4.656390354321349,4.613111343752507,4.560229442055297,4.497447276012245,4.424574044642737,4.341536205388508,4.248384578943476,4.145297139195403
11/7/2022,3.78,4.62,4.8,4.665804506214721,4.720612539356717,4.705191855759372,4.625327421476033,4.5436060142088674,4.473321847108913,4.415326844919232,4.3705349584019615,4.339051496238122,4.3175449146155565,4.301755790699646,4.28733582876748,4.270807842119284,4.252537628804509,4.233882512421916,4.216221811377796,4.200959091295431,4.18952557143446,4.183090787390453,4.181665651134425,4.184968353811014,4.192717721621886,4.2046319437180735,4.220427273178906,4.2398166658231595,4.262508332146009,4.288204185255973,4.3165981736285275,4.347374492735856,4.380205674903159,4.414750562685477,4.450652178221315,4.487535509928708,4.525005249081193,4.562643522732834,4.600007686587393,4.636628262050202,4.672007125977773,4.70561608931841,4.736896031168802,4.765256786273309,4.790078014196997,4.810711303632864,4.826483780496593,4.836703487159655,4.840666774800528,4.837667893390263,4.827010867053527,4.80802360183179,4.78007398850977,4.742587542763799,4.695065885359773,4.637105133254993,4.568413083249734,4.488823962004762,4.398309524939847,4.296985434540845,4.185112138189817
11/4/2022,3.73,4.55,4.76,4.658615396600219,4.659504245579527,4.634342847671169,4.575439401735926,4.5040461215239525,4.4306603442825665,4.363163285342875,4.3095821715918525,4.27560501397064,4.256972631707212,4.246828999109953,4.238179411987808,4.225367606564578,4.208677835278074,4.189926648307596,4.170960946663982,4.153659057875947,4.139933641583848,4.13135827167701,4.128013434814015,4.129603059843356,4.135832597263711,4.146407614468384,4.1610323851960285,4.179408431014231,4.201232985305614,4.226197359238837,4.253985196137089,4.284270606624263,4.316716182764235,4.350970895816264,4.386667889815721,4.423422192540016,4.460828377084303,4.498458221780188,4.535858434006057,4.572548524901343,4.608018947228576,4.6417296373821415,4.673109134029341,4.701554478513836,4.726432133353153,4.747080181028629,4.762812080462853,4.772922256310874,4.7766937685024935,4.77340824800585,4.762358182082771,4.7428614837824234,4.714278086764612,4.676028076296124,4.627610618795508,4.568622714286041,4.498776605604737,4.417914575603632,4.326019884808074,4.2232227692101,4.109800731084867
11/3/2022,3.75,4.57,4.78,4.691274928202782,4.710351685324721,4.689653099438296,4.62585626758778,4.548915006240994,4.470523304891749,4.397850552721483,4.3382035248623385,4.296764943775244,4.2696926441170735,4.250795559901865,4.233768120885273,4.213527293932318,4.19036643643671,4.165962013061764,4.142015184670633,4.120253132836327,4.102432051080163,4.089989371311464,4.082969633273237,4.081066624594332,4.083975851670996,4.0913931726162645,4.103013417016221,4.118528951983391,4.1376281665403525,4.159993855288935,4.185301489181104,4.213217367112376,4.24339664784199,4.275481268100689,4.30909776027697,4.343854992346863,4.37934186426725,4.4151250093927175,4.450746567042341,4.485722113438095,4.519538862949135,4.55165427962152,4.581495269520319,4.608458155870432,4.631909668743184,4.65118920525196,4.665612629654525,4.674477878788252,4.677072609218502,4.672684060361254,4.660611205652554,4.640179117452847,4.610755281874246,4.571767375815439,4.522721778334438,4.463221860048794,4.392984913294429,4.31185649098782,4.219820947592945,4.117007141875728,4.0036885674723965
